cashDelta,workingCapitalDelta,netIncomeDelta,totalRevenueDelta,cashFlowDelta,EBITDADelta,debtDelta,EBITDAtoSalesDelta,OpIncometoSalesDelta,treasuryStockDelta,dividends,avgCash,avgDebt,sharesOutstanding,ticker,fiscalDateEnding1,fiscalDateEnding2,reportedDate,reportedEPS,surprisePercentage,offset_date,next_unadjusted_open,next_adjusted_close,AnnualizedVolatility,day,marketCap,dividendYield,adjusted_close_change,mc_change,avgDividendYield,volAdjusted_close_change,volAdjusted_mc_change
-89.20749762248735,72.27263318297756,-19.237552262249423,23.814511681535862,-37.21069774527411,-5.418141966376846,31.467970521007327,-23.610038315300404,-26.749498708913865,0.0,18081000,4853117250.0,97937750.0,67204000,UHS,2024-03-31,2024-03-31,2024-04-24,3.7,17.4603,2024-04-25,163.2,165.882205567452,58.849732330225116,3097,10967692800.0,0.0016485691502956758,6.935727837036689,-18.612177051671733,0.7319570117467369,0.11785487482114701,-0.316266129253277
-69.13417981080595,-19.46737117052641,149.9055522047761,35.853239610015684,39.516421542817696,-24.941330046291583,75.80602777926744,-44.750180290750485,-103.03351420053708,6.240161453077699,127662000,4087324250.0,105970000.0,184774486,REG,2024-03-31,2024-03-31,2024-05-02,0.58,23.4043,2024-05-03,59.34,58.93,49.93345138573459,3103,10964517999.24,0.011643193071400751,0.740291274146534,-1.8702791601028306,4.185338019929233,0.014825557889595962,-0.037455435348439536
-14.421940121918233,4.095580450866983,144.2854896705659,337.76608384059614,197.54859627197388,1362.4814809686666,-7.271055066236358,388.391798170544,120.34764414561967,29.59484528207209,27959000,11720878250.0,2935365750.0,112071149,WYNN,2024-03-31,2024-03-31,2024-05-07,1.59,25.1969,2024-05-08,96.16,96.939613561418,69.16140581240676,3106,10776761687.84,0.0025943786092577,-0.7203586432679421,-6.224930837687323,0.35499778473076415,-0.010415615975502888,-0.09000584595651238
2.4687309767232746,-8.595319782098105,79.0288521622961,12.829461557839256,19.386703987405916,35.42356052451223,-89.8651379974243,20.02499937047973,43.744029424163415,0.0,0,248579750.0,799978250.0,58609000,FFIV,2024-03-31,2024-03-31,2024-04-29,2.91,1.3937,2024-04-30,164.55,166.62,58.26813571308958,3100,9644110950.0,0.0,-17.913094886195676,-21.851774968626124,2.682972082952946,-0.3074252276475633,-0.3750210076434153
-3.686176836861768,-18.70889581169955,28.15833135814174,31.141868512110726,-24.347978295116402,39.03225806451613,42.35296175169205,6.016682270831562,6.941520141486136,0.0,42100000,2026325000.0,386700000.0,87440045,ALLE,2024-03-31,2024-03-31,2024-04-25,1.55,6.8966,2024-04-26,123.95,124.81,57.25511830201472,3098,10838193577.75,0.0038844111519126348,-5.803832256409852,-13.149855109687175,1.6217030351439212,-0.101367920083498,-0.22967125908854252
-69.01994333606883,-40.081978628134735,5.72751123854757,7.013697541790669,-18.836448384642328,9.34242099770935,-47.2436248809004,2.1760984896436053,-0.790183630840572,-25.506541371811135,0,15102834250.0,375523750.0,89822000,DVA,2024-03-31,2024-03-31,2024-05-02,2.26,15.8974,2024-05-03,135.48,136.87,91.69637881818167,3103,12169084560.0,0.0,5.179435948666725,-14.067078374230896,1.78527638866514,0.05648462911427142,-0.15340931185650766
10.344242835340003,-472.12249208025344,315.4471544715447,25.680425831073617,-1.4800759013282732,5.15569167942828,121.60774534252603,-16.330891637200942,-112.34658561721218,-2.2162162162162162,116000000,20967500000.0,1626750000.0,710644647,AES,2024-03-31,2024-03-31,2024-05-02,0.5,47.0588,2024-05-03,18.86,18.88,87.1436103922932,3103,13402758042.42,0.008654935024034431,-16.42513666956762,-19.958974913771872,3.372985139817217,-0.18848354567393763,-0.2290354372962381
143.10530114684417,265.93762403125066,158.60246623605403,38.258662319169574,-24.25179458862507,210.54209919261822,112.50079212521915,124.60950654631174,99.05031007667327,0.0,80500000,4663450000.0,3789100000.0,229800000,TPR,2024-03-31,2024-03-31,2024-05-09,0.81,20.8955,2024-05-10,40.48,41.0190487079808,79.4194796194908,3108,9302304000.0,0.00865377007674658,6.444465690940664,-18.784904019675377,2.9478212401236177,0.08114464765844537,-0.2365276643674364
-0.5582175999640343,7.368655128664256,5.672663417431193,16.95139413627014,9.763023387887863,8.203137360706547,-23.70504093993171,-7.480250098917381,-10.529455830778556,0.0,16001000,1846498750.0,398146500.0,47068000,TFX,2024-03-31,2024-03-31,2024-05-02,3.21,4.5603,2024-05-03,204.93,200.639158527423,68.41476446920933,3103,9645645240.0,0.0016588833200753296,-47.89171545179392,-48.303098822044554,0.585281923207581,-0.7000201758108516,-0.7060332546169006
164.78289480917013,166.32822983525455,223.10656720945303,99.82681476989794,112.75902043182147,198.5281743692658,329.54775565305437,49.393450880465295,50.78075700173543,111.426436403794,21209000,33487250.0,421480750.0,56557000,PAYC,2024-03-31,2024-03-31,2024-05-01,2.59,5.7143,2024-05-02,172.8,170.914484814826,129.71536667017625,3102,9773049600.0,0.00217015167916471,-62.28631344657084,-62.31307951097157,0.3407838439191099,-0.48017682904867054,-0.4803831736405861
-18.6167356873537,-50.19738765428619,-59.308708754465265,21.379553143307692,-1.9175165342690255,19.93018672436503,-20.358747395406684,-1.1940778997855335,-2.5868050148925805,0.0,171794000,15409135250.0,1174348500.0,157049171,BXP,2024-03-31,2024-03-31,2024-04-30,0.51,2.0,2024-05-01,60.22,60.07,94.46486927974088,3101,9457501077.619999,0.018164840647655767,-41.4401356713319,-49.07330058860318,6.422500982730346,-0.4386830362154456,-0.5194873074272864
-76.7263494750205,-11.30627157845339,-311.43473570658034,-29.962737127371277,-84.30207891387357,-173.4509643003693,308.9511445165699,-204.87412169997103,-287.3071610622113,0.0,0,2979750000.0,220000000.0,180000000,CTLT,2024-03-31,2024-03-31,2024-05-29,-0.06,-128.5714,2024-05-30,53.83,53.79,99.511934088571,3121,9689400000.0,0.0,-59.81622590766473,-56.42181143598608,0.028915782176634684,-0.6010960037659911,-0.5669853767063519
-71.66952286461623,-62.57818874082132,-37.65867418899859,-37.73176225957373,-96.04562737642586,-33.892754809660254,-30.206963903391802,6.165273965062105,8.86118123678771,57.17017208413002,45000000,4458750000.0,785250000.0,223000000,BBWI,2024-05-04,2024-04-30,2024-06-04,0.38,11.7647,2024-06-05,47.4,46.1685664639444,91.4035208199092,3125,10570200000.0,0.004257251518419708,-26.614559752709894,-38.225883274258436,1.78946625161026,-0.29117652705247654,-0.4182101841522521
-80.08756627752321,-287.67025664323825,297.66463643345776,78.72332006755758,48.6068734148446,100.59089666058578,-72.77877009608486,12.235435523893704,125.7719823067268,6.369090730259217,110427000,3651100000.0,96826250.0,106600000,CPT,2024-03-31,2024-03-31,2024-05-02,0.77,87.8049,2024-05-03,106.67,105.98,57.599760234156975,3103,11371022000.0,0.009711264299726094,-22.873885198463984,-24.770696949749095,3.707252777854265,-0.3971177155161081,-0.430048612165228
-22.86411716842962,-43.67230792271978,87.24696356275304,5.404467075569957,-39.6,-13.757300454250487,-11.050129645635263,-18.179274618486872,-16.230532575769054,52.075,95000000,5145750000.0,474000000.0,117400000,EMN,2024-03-31,2024-03-31,2024-04-25,1.61,12.5874,2024-04-26,97.7,97.34,53.67254814478281,3098,11469980000.0,0.008282490466417552,-1.97725338460846,-24.086933650805374,3.332709958107131,-0.036839193460216905,-0.44877566807207236
-41.67918339821598,10.342817164179104,-24.419964905439656,34.232413940560185,4.534034472684779,44.380599922088045,-12.37810454494076,7.56016053322381,-9.132231055919185,0.0,77900000,1737075000.0,475650000.0,321392799,MOS,2024-03-31,2024-03-31,2024-05-01,0.65,-1.5152,2024-05-02,28.7,28.4742330030748,80.23683989955,3102,9223973331.3,0.00844538434815932,-1.7216490484397207,-22.853894575912573,2.16688154059527,-0.021457089419212986,-0.2848304420329089
-54.610803775979576,35.32252180770151,-11.765842920459637,16.614650626832077,24.93038001799409,3.9289131236829102,-24.869564008960065,-10.878339415296672,-14.455976806302695,0.0,0,216000000.0,158250000.0,128480909,HSIC,2024-03-31,2024-03-31,2024-05-07,1.1,8.9109,2024-05-08,73.11,73.44,53.365506314902305,3106,9393239256.99,0.0,-4.287762283331169,-13.413526518625579,0.1014057222135741,-0.0803470739700227,-0.2513519957905816
52.236590160706996,74.55983328435171,-9.931366756056544,36.702477369892044,28.107195043213302,9.629664613660612,-17.418315642061177,-19.804185905846698,-17.150179808780695,12313249900.0,0,3841418750.0,804204250.0,265536852,MTCH,2024-03-31,2024-03-31,2024-05-07,0.44,10.0,2024-05-08,30.13,30.58,101.48074591578249,3106,8000625350.759999,0.0,-79.11487501707417,-80.7049627827163,0.9312359908850416,-0.779604784169901,-0.7952736457977186
-39.46846942646602,82.77534323597283,-107.86264754658082,-4.779835887624043,-42.792856558640516,-108.3666942707188,439.4794055783977,-108.78668331304773,-24.816288024844006,0.0,0,303259750.0,421236500.0,28518000,BIO,2024-03-31,2024-03-31,2024-05-07,2.29,6.5116,2024-05-08,268.83,277.31,80.50072688725632,3106,7666493940.0,0.0,-62.346056186945845,-65.33109951691036,578.8738371418472,-0.7744781767531536,-0.8115591255270095
-29.66945391236115,104.79756227204476,70.40748162992652,18.68071069169259,-18.05157593123209,28.841728458194837,-98.93707482993197,8.56164216348385,-9.072596501745938,0.0,37400000,2092800000.0,1434075000.0,52023052,AIZ,2024-03-31,2024-03-31,2024-05-07,4.78,23.5142,2024-05-08,177.32,178.545113675707,53.15359134599483,3106,9224727580.64,0.004054320268328752,18.73812542839585,-0.781958627743112,2.1836630390251135,0.3525279281022238,-0.014711303750918295
-33.882226597458384,-121.88121636833434,138.12375249501,107.0470505794529,216.04207539163443,492.3202614379085,5.108639849025694,186.08002856365712,2683.9537366155205,0.0,0,12512750000.0,923500000.0,216000000,CZR,2024-03-31,2024-03-31,2024-04-30,-0.73,-942.8571,2024-05-01,37.4,35.14,99.81459414928997,3101,8078400000.0,0.0,-61.17127071823204,-54.52096531480484,0.0028638108310857246,-0.6128489650194824,-0.5462223814010536
-39.39391123681951,-46.18344385424892,-49.609029555503845,1.1107600055259899,69.60729166666667,-34.758929406185615,39.424058599314336,-35.47564018879022,-39.60211795119506,55.196911044272866,74580000,1650326750.0,163062500.0,117000000,CHRW,2024-03-31,2024-03-31,2024-05-01,0.86,38.7097,2024-05-02,81.22,80.6345016554401,64.46958795105817,3102,9502740000.0,0.007848262711596866,-2.6964618091721055,-19.330450737840327,2.7531716864707154,-0.04182533028160679,-0.29983828580562605
26.104326972692576,34.58948919190023,7.916283081364941,23.527881495072727,-6.175948471068714,7.913794193915629,2.74387691356514,-12.64013201892394,-12.804092478591938,0.0,57502000,229138250.0,681228500.0,104932482,RHI,2024-03-31,2024-03-31,2024-04-25,0.61,0.0,2024-04-26,69.54,69.4691524417397,62.282162840679014,3098,7297004798.280001,0.007880219568110188,-20.665545804656187,-29.85764700308904,2.500582703782407,-0.3318052049271269,-0.479393226588268
-84.12896735629603,-158.22889075253462,90.43609551122792,39.93684451245472,59.54063218359424,35.72504021763539,63.62490581773373,-3.0097893871291794,2.449575501300614,0.0,91883000,4495322250.0,135758750.0,82948600,FRT,2024-03-31,2024-03-31,2024-05-02,0.66,-1.4925,2024-05-03,102.81,102.12,49.629506089144385,3103,8527945566.0,0.010774341755454867,-5.563080393945646,-9.80405248936371,4.683888947179744,-0.11209219741081558,-0.1975448329417927
-22.306942220068436,-34.254092434326395,-38.388936294199674,34.43181773797295,-39.901373475883005,-22.245274510354534,-34.455557540036914,-42.160474508199634,-63.47116473452294,0.0,0,2283283750.0,821657500.0,117064000,ETSY,2024-03-31,2024-03-31,2024-05-01,0.48,-2.0408,2024-05-02,60.03,59.97,105.31205247486295,3102,7027351920.0,0.0,-66.3769903565822,-69.48458120764793,0.11263024488043262,-0.6302886402525085,-0.659797046726758
5.021678630188937,-67.3090739051994,-15.728907802162496,5.326420644209738,-28.29081740183399,-4.596090125131988,-98.97562762015248,-9.420723412656107,-23.439220915863423,58.19822045012144,29480000,60417250.0,411235750.0,37938337,MKTX,2024-03-31,2024-03-31,2024-05-07,1.92,2.6738,2024-05-08,202.1,204.125694915254,96.28875405215749,3106,7667337907.7,0.0038448807597737953,-55.7229606933505,-56.88948945506777,1.1050821579758445,-0.5787068411246302,-0.5908217425292677
-77.33478019639605,-526.9113187159647,109.79092072670282,31343.11116253954,176.1092135931097,188.4488153199412,10.256608766443026,100.28129791248301,100.16228372169005,0.0,0,13433591000.0,635741000.0,429025827,NCLH,2024-03-31,2024-03-31,2024-05-01,0.16,45.4545,2024-05-02,16.15,15.99,118.89235703317789,3102,6928767106.049999,0.0,-38.07126258714175,-24.416309647124674,12.138584753572507,-0.3202162320368302,-0.20536483804683175
-15.971108362271721,-11.176549862338522,-164.614598474191,10.481405564341022,-33.679427845644796,-125.10926537228315,1.2962401156766254,-122.72714149863009,-130.13182916934335,-0.11644575993616361,0,2024483750.0,597621250.0,71200000,MHK,2024-03-31,2024-03-31,2024-04-25,1.86,10.7143,2024-04-26,115.65,118.43,82.4650725194506,3098,8234280000.0,0.0,-39.141829393627944,-39.67093081531731,0.0,-0.47464736521508266,-0.481063432108913
-85.949318999921,-359.39166459345154,-6.201108580078999,29.85538972924957,19.95462803211783,17.23377886495155,30.25871496951999,-9.7197435475064,-18.59004908620289,140.28072033898303,98082000,1112814250.0,9338750.0,113621000,PNW,2024-03-31,2024-03-31,2024-05-02,0.15,1600.0,2024-05-03,76.0,76.01,52.144726020410246,3103,8635196000.0,0.01135839881341431,7.810665240048889,-4.735309950065666,5.270163596229225,0.14978821131386663,-0.0908109086278868
-39.655047990185466,-53.94945064882217,-101.56194533191338,13.307940456294453,-92.05135208959301,-76.84317718940937,3533.3333333333335,-79.56293026125317,-93.36929394000441,0.0,49000000,18517000000.0,2090500000.0,654000000,PARA,2024-03-31,2024-03-31,2024-04-29,0.62,72.2222,2024-04-30,11.47,12.26,143.97031682877594,3100,7501380000.0,0.006532131421151841,-67.0469473159865,-71.89734936833828,4.358308031781472,-0.4656997969638805,-0.4993900892351712
22.154546573151222,17.971343126622628,111.92902982257455,-11.573347287633002,-437.41544203405647,-58.20287368646794,22.471598780825712,-52.73243413443548,-57.751168208012956,22.756352495945215,72500000,4272875000.0,496375000.0,124945000,FMC,2024-03-31,2024-03-31,2024-05-06,0.36,9.0909,2024-05-07,66.18,64.84,125.37613664174242,3105,8268860100.000001,0.008767834879683113,-25.718204128506216,-34.62441195960398,2.7096422719365574,-0.2051283826203308,-0.27616429160312966
-60.823690669726815,-37.00304246669905,-382.84023668639054,11.515256487976675,-65.81920903954803,-144.6998722860792,-13.286502875791276,-140.0840868719148,-256.249852916951,17.828200972447323,29000000,553750000.0,307250000.0,207600000,XRAY,2024-03-31,2024-03-31,2024-05-02,0.42,0.0,2024-05-03,28.46,28.25,70.54333981582563,3103,5908296000.0,0.004908352594385927,-50.71059885180757,-54.895318944276596,1.438316095604121,-0.7188573575365537,-0.7781786216473043
-0.08873690589559347,106.60382077805137,-147.4194909295458,-6.270117585232872,-58.44267416432365,-111.89926235004843,-53.93866904718732,-112.6952707540938,-148.54335619826554,-7.231920199501247,149400000,1431175000.0,1154075000.0,449800000,IVZ,2024-03-31,2024-03-31,2024-05-31,0.33,-17.5,2024-06-03,15.43,15.47,74.45751070928377,3123,6940414000.0,0.021526093400191976,-26.467949295138816,-38.52849902103174,8.059925708091788,-0.35547722510468843,-0.5174561794237877
-70.09801009801009,-59.72117558402411,-445.0277075124947,-13.0614741738913,-51.736797514826314,-258.08564208205456,-29.252303892073346,-281.8361199248441,-346.3950344004436,1.9208021179518955,97200000,3742700000.0,377550000.0,139100000,HAS,2024-03-31,2024-03-31,2024-04-24,0.61,125.9259,2024-04-25,64.57,63.7421129032258,98.57976121523845,3097,8981687000.0,0.010822020406634079,-27.763938539879696,-35.72075843846526,4.544313187972305,-0.28163933648875533,-0.3623538746505256
-65.17635959179788,24.708319533301022,-49.81246250898136,42.29174841960237,-49.56079843244707,-21.067355017198473,19.834917215223793,-44.52760201523561,-52.5667106486711,189.43554283099212,0,1531255000.0,201160500.0,59849362,GNRC,2024-03-31,2024-03-31,2024-05-01,0.88,22.2222,2024-05-02,131.66,133.38,116.5448182239394,3102,7879767000.92,0.0,-68.19439145364366,-69.86148044078276,1.1785893570645019,-0.5851344786741955,-0.5994387524509652
-40.14884734071519,88.29459901800327,-21.822272215973005,41.248606465997774,-119.58762886597938,115.23525018670651,2253.6745406824148,52.380441529183685,-9.305600693315991,10.283296541574687,98000000,11068000000.0,8243000000.0,132000000,CMA,2024-03-31,2024-03-31,2024-04-23,0.98,-12.5,2024-04-24,52.55,52.15,98.3741643896899,3096,6936600000.0,0.014127958942421361,-11.48217533761431,-24.99351211072664,5.545818972991955,-0.11671941925859651,-0.2540658135780423
-63.323400261600405,-70.88899454717986,-337.5473497618108,11.90399718705275,-94.87901920843724,-64.7453125999872,7.473497152794844,-68.4955959695676,-105.00938743831834,0.0,34985000,1871216500.0,742013000.0,388836219,VFC,2024-03-31,2024-03-31,2024-05-22,-0.32,-3300.0,2024-05-23,12.19,12.2561811320755,133.80322467601889,3117,4739913509.61,0.0073809363671023115,-82.99125718188769,-85.3666984207773,5.218437029224027,-0.6202485581557283,-0.6380018017314443
-54.27697684578418,-208.24011931394483,-70.41420118343196,-7.626160876615399,-147.87660256410254,-53.1322505800464,10.151521475977795,-49.26296247430843,-52.9131457865991,35.282837967401726,95000000,7995250000.0,1308250000.0,55000000,WHR,2024-03-31,2024-03-31,2024-04-24,1.78,5.9524,2024-04-25,95.01,92.8337565347274,81.43397661337175,3097,5225550000.0,0.01817990450765948,-51.229561409220615,-61.799273202579975,5.105664258784178,-0.6290932058058004,-0.7588880682566631
24.7682119205298,-187.45424969499797,-25.737898465171195,14.814814814814813,32.476190476190474,123.25,305.61797752808985,94.44354838709678,-129.3607515931936,0.0,71000000,5324250000.0,706500000.0,147653000,ZION,2024-03-31,2024-03-31,2024-04-26,0.96,-2.0408,2024-04-29,40.81,40.4126126126126,118.46249650771206,3099,6025718930.0,0.011782826385498203,-12.962909935057915,-26.84864843648337,4.540797612097527,-0.10942627681507636,-0.22664260190342594
